TEAM,AI TYPE,NAME,TOTAL,CAPTURES,DEFENDS,KILLS,DATE/TIME
==============================================
red,state,xbot2,15,15,0,0,09042022-205559
red,state,xbot4,15,15,0,0,09042022-205559
red,state,xbot3,15,15,0,0,09042022-205559
red,state,xbot1,0,0,0,0,09042022-205559
blue,state,ybot1,10,0,10,0,09042022-205559
blue,state,ybot2,45,45,0,0,09042022-205559
blue,state,ybot3,15,15,0,0,09042022-205559
blue,state,ybot4,35,30,5,0,09042022-205559
